points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment,player.id,player.firstname,player.lastname,team.id,team.name,team.nickname,team.code,team.logo,game.id
8,SG,24,3,8,37.5,0,0,0,2,5,40.0,0,1,1,0,3,1,0,0,-5,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12891
3,SG,11,1,5,20.0,0,0,0,1,4,25.0,0,0,0,2,0,1,0,0,+4,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12907
5,SG,18,2,7,28.6,0,0,0,1,4,25.0,0,1,1,0,1,1,0,1,-2,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12916
2,SG,16,1,3,33.3,0,0,0,0,1,0,0,2,2,0,2,1,0,0,-5,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12936
2,SG,12,1,2,50.0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,-1,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12949
6,SG,11,2,2,100.0,0,0,0,2,2,100.0,0,3,3,1,1,0,0,0,0,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12967
3,SG,14,1,3,33.3,0,0,0,1,3,33.3,0,2,2,0,1,1,0,0,+1,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12977
10,SG,18,3,4,75.0,2,2,100.0,2,3,66.7,2,1,3,1,1,0,0,0,-6,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12999
8,SG,18,3,9,33.3,0,0,0,2,6,33.3,0,1,1,0,0,1,0,0,-20,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13016
19,SG,24,6,13,46.2,3,3,100.0,4,9,44.4,2,6,8,2,3,1,1,1,+37,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13031
6,SG,15,2,5,40.0,0,0,0,2,4,50.0,0,1,1,1,1,1,1,0,-6,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13042
17,SG,21,5,11,45.5,3,3,100.0,4,9,44.4,0,4,4,1,1,3,2,0,+9,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13062
9,SG,15,3,6,50.0,0,2,0,3,6,50.0,0,0,0,3,1,0,0,0,-8,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13078
3,SG,15,1,5,20.0,0,0,0,1,4,25.0,0,2,2,1,1,0,0,0,+4,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13092
8,SG,14,3,4,75.0,0,0,0,2,3,66.7,0,2,2,1,2,1,2,0,-12,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13105
11,SG,17,2,8,25.0,5,5,100.0,2,6,33.3,2,1,3,1,1,0,0,0,-1,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121
0,SG,19,0,5,0,0,0,0,0,5,0,0,1,1,2,1,0,0,0,-12,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127
4,SG,20,2,8,25.0,0,0,0,0,4,0,1,3,4,1,3,1,1,1,+8,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144
5,SG,20,2,5,40.0,0,0,0,1,4,25.0,0,1,1,2,2,1,0,0,+5,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163
19,SG,23,7,11,63.6,3,3,100.0,2,5,40.0,0,5,5,0,0,0,2,0,+13,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179
12,SG,24,3,6,50.0,4,8,50.0,2,5,40.0,1,3,4,1,2,1,0,0,+10,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191
7,SG,32,3,11,27.3,0,0,0,1,6,16.7,0,2,2,2,1,0,0,0,+3,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205
12,SG,20,4,10,40.0,2,2,100.0,2,6,33.3,0,6,6,2,1,1,0,0,+6,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219
5,SG,26,2,8,25.0,0,0,0,1,5,20.0,0,2,2,4,1,2,1,1,-9,,2811,Quentin,Grimes,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13362
14,SG,24,4,9,44.4,3,3,100.0,3,6,50.0,0,3,3,2,2,1,2,3,-6,,2811,Quentin,Grimes,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13376
0,SG,14,0,5,0,0,0,0,0,5,0,0,3,3,2,1,0,1,0,-14,,2811,Quentin,Grimes,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13387
2,SG,14,1,6,16.7,0,0,0,0,3,0,0,0,0,0,0,1,1,0,-12,,2811,Quentin,Grimes,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13405
6,SG,21,1,8,12.5,4,4,100.0,0,6,0,1,3,4,3,2,1,1,0,+4,,2811,Quentin,Grimes,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13481
5,SG,15,1,6,16.7,3,4,75.0,0,3,0,0,0,0,3,3,0,1,0,-7,,2811,Quentin,Grimes,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13494
5,F,11,2,5,40.0,1,2,50.0,0,2,0,0,2,2,2,2,1,0,1,-3,,1890,Isaiah,Roby,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12511
11,F,16,4,6,66.7,0,0,0,3,4,75.0,2,1,3,1,3,0,0,0,-11,,1890,Isaiah,Roby,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12526
0,SG,6,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,,1903,Dylan,Windler,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12511
3,SG,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,1,1,0,0,0,+10,,1903,Dylan,Windler,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12578
0,SG,3,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,,1903,Dylan,Windler,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12600
0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,,1903,Dylan,Windler,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12656
3,G,5,1,1,100.0,0,0,0,1,1,100.0,0,0,0,1,1,0,0,0,+4,,1903,Dylan,Windler,17,Los Angeles Lakers,Lakers,LAL,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Los_Angeles_Lakers_logo.svg/220px-Los_Angeles_Lakers_logo.svg.png,13079
6,G,3,2,4,50.0,0,0,0,2,3,66.7,0,1,1,1,0,0,0,0,+2,,1903,Dylan,Windler,17,Los Angeles Lakers,Lakers,LAL,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Los_Angeles_Lakers_logo.svg/220px-Los_Angeles_Lakers_logo.svg.png,13217
0,G,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1903,Dylan,Windler,17,Los Angeles Lakers,Lakers,LAL,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Los_Angeles_Lakers_logo.svg/220px-Los_Angeles_Lakers_logo.svg.png,13232
0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,+2,,1903,Dylan,Windler,17,Los Angeles Lakers,Lakers,LAL,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Los_Angeles_Lakers_logo.svg/220px-Los_Angeles_Lakers_logo.svg.png,13295
3,G,8,1,4,25.0,0,0,0,1,4,25.0,0,0,0,1,1,0,0,0,-6,,1903,Dylan,Windler,17,Los Angeles Lakers,Lakers,LAL,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Los_Angeles_Lakers_logo.svg/220px-Los_Angeles_Lakers_logo.svg.png,13336
0,G,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,,1903,Dylan,Windler,17,Los Angeles Lakers,Lakers,LAL,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Los_Angeles_Lakers_logo.svg/220px-Los_Angeles_Lakers_logo.svg.png,13350
0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,,1903,Dylan,Windler,17,Los Angeles Lakers,Lakers,LAL,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Los_Angeles_Lakers_logo.svg/220px-Los_Angeles_Lakers_logo.svg.png,13361
0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,+2,,1903,Dylan,Windler,17,Los Angeles Lakers,Lakers,LAL,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Los_Angeles_Lakers_logo.svg/220px-Los_Angeles_Lakers_logo.svg.png,13366
0,G,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-8,,1903,Dylan,Windler,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13501
5,G,19,2,5,40.0,0,0,0,1,4,25.0,1,3,4,2,1,1,1,0,+17,,1903,Dylan,Windler,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13569
0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,,1903,Dylan,Windler,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13582
11,G,17,4,6,66.7,0,0,0,3,5,60.0,0,2,2,0,0,1,0,0,-6,,1903,Dylan,Windler,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13599
0,G,4,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,-2,,1903,Dylan,Windler,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13624
12,G,26,4,7,57.1,0,0,0,4,7,57.1,2,1,3,1,1,0,1,0,-20,,1903,Dylan,Windler,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13707
0,G,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-2,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12486
0,G,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,+5,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12511
3,G,3,1,1,100.0,0,0,0,1,1,100.0,0,1,1,0,0,0,0,0,-2,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12532
0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12526
0,G,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,-4,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13751
0,G,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-3,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12936
3,G,1,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,+3,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12989
0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,+3,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205
3,G,22,1,5,20.0,0,0,0,1,3,33.3,1,1,2,0,4,0,0,1,-11,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284
0,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326
0,G,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385
0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460
0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13953
0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13972
9,PF,17,3,8,37.5,3,4,75.0,0,3,0,0,6,6,3,1,2,1,2,+20,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12544
8,PF,24,4,9,44.4,0,0,0,0,1,0,3,5,8,0,1,0,2,0,-5,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12557
8,PF,23,2,5,40.0,3,3,100.0,1,3,33.3,2,7,9,1,6,0,3,0,-22,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12570
6,PF,18,3,10,30.0,0,0,0,0,1,0,3,4,7,3,1,0,1,1,+5,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12580
2,PF,19,1,5,20.0,0,0,0,0,2,0,0,5,5,5,1,0,0,0,-12,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12678
10,PF,19,5,8,62.5,0,0,0,0,1,0,1,3,4,1,1,1,2,0,+8,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12693
11,PF,17,4,7,57.1,2,2,100.0,1,2,50.0,3,1,4,0,3,0,1,2,-3,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12709
5,PF,24,2,4,50.0,1,2,50.0,0,2,0,0,9,9,1,1,2,1,0,-2,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12720
12,PF,19,5,10,50.0,0,2,0,2,4,50.0,3,3,6,5,1,0,0,0,+17,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12734
5,PF,15,2,4,50.0,1,2,50.0,0,1,0,2,4,6,4,3,1,3,0,-9,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12750
8,PF,18,3,4,75.0,2,2,100.0,0,0,0,3,4,7,4,0,0,2,3,-2,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12772
4,PF,13,1,4,25.0,1,4,25.0,1,2,50.0,0,2,2,1,0,1,0,0,-15,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12791
1,PF,10,0,4,0,1,4,25.0,0,2,0,1,2,3,1,3,1,1,0,-2,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12799
14,PF,18,5,10,50.0,3,4,75.0,1,1,100.0,6,4,10,1,2,2,1,0,+6,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12808
8,PF,17,4,11,36.4,0,0,0,0,1,0,5,1,6,1,2,0,1,0,-22,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12824
9,PF,13,4,7,57.1,0,0,0,1,3,33.3,0,3,3,2,0,1,1,0,-4,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,13756
17,PF,22,7,10,70.0,0,0,0,3,4,75.0,4,6,10,1,4,0,4,0,+4,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,13764
9,PF,21,3,8,37.5,2,2,100.0,1,4,25.0,0,5,5,3,4,1,1,0,-1,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12845
7,PF,17,2,5,40.0,2,2,100.0,1,3,33.3,1,6,7,1,0,1,2,2,-5,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12861
9,PF,17,4,7,57.1,1,2,50.0,0,2,0,0,2,2,5,1,0,0,0,-9,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12878
12,PF,18,5,9,55.6,2,4,50.0,0,1,0,5,2,7,1,1,1,0,0,+12,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12902
13,PF,25,6,10,60.0,0,1,0,1,2,50.0,4,1,5,1,2,1,1,1,+6,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12917
4,PF,16,2,9,22.2,0,2,0,0,2,0,3,3,6,1,2,2,1,0,-1,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12930
8,PF,21,3,7,42.9,2,2,100.0,0,3,0,1,1,2,1,1,0,0,2,-3,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12943
3,PF,11,1,2,50.0,1,2,50.0,0,0,0,0,1,1,0,0,1,1,1,+5,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12964
0,PF,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,+1,,2561,Precious,Achiuwa,38,Toronto Raptors,Raptors,TOR,https://upload.wikimedia.org/wikipedia/fr/8/89/Raptors2015.png,12980
0,PF,9,0,2,0,0,0,0,0,0,0,1,2,3,0,2,0,0,0,-3,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12999
4,PF,11,2,2,100.0,0,0,0,0,0,0,2,1,3,1,2,0,0,1,-16,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13016
5,PF,13,2,3,66.7,0,0,0,1,2,50.0,2,1,3,0,0,0,1,1,+10,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13031
2,PF,8,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-8,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13042
2,PF,20,1,9,11.1,0,0,0,0,3,0,5,4,9,1,0,1,1,1,-3,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13062
7,PF,16,3,3,100.0,1,2,50.0,0,0,0,1,5,6,0,4,1,2,0,+3,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13078
0,PF,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,+5,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13092
6,PF,20,2,4,50.0,2,2,100.0,0,0,0,3,2,5,1,0,0,1,1,-4,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13105
0,PF,6,0,2,0,0,0,0,0,0,0,1,3,4,0,3,0,0,1,+2,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121
2,PF,9,1,1,100.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,-4,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127
18,PF,25,9,10,90.0,0,0,0,0,0,0,4,7,11,0,4,0,3,1,+13,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144
6,PF,21,3,6,50.0,0,0,0,0,1,0,4,5,9,2,1,0,0,0,+13,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163
2,PF,23,1,4,25.0,0,0,0,0,0,0,6,4,10,3,1,0,0,1,+18,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179
4,PF,31,2,7,28.6,0,0,0,0,0,0,3,7,10,1,2,1,0,2,+19,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191
9,PF,33,4,6,66.7,0,0,0,1,1,100.0,1,4,5,0,4,0,0,1,+21,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205
18,PF,40,8,13,61.5,2,2,100.0,0,3,0,1,4,5,1,3,0,0,2,+14,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219
12,PF,43,5,16,31.3,2,4,50.0,0,3,0,8,8,16,0,4,4,2,2,+7,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233
10,PF,42,4,11,36.4,2,2,100.0,0,3,0,4,4,8,0,2,0,1,1,-10,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249
17,PF,40,8,13,61.5,0,0,0,1,2,50.0,2,3,5,3,2,3,0,1,-1,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270
13,PF,41,6,9,66.7,0,0,0,1,2,50.0,3,13,16,3,5,0,3,1,-14,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284
15,PF,43,6,6,100.0,2,2,100.0,1,1,100.0,3,3,6,0,2,2,2,3,-12,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303
8,PF,39,4,8,50.0,0,1,0,0,1,0,9,8,17,0,4,0,3,3,+3,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313
